file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-11-09-gnss_raw.txt,88.300,2436,443177.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.400,2436,443177.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.500,2436,443177.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.600,2436,443177.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.700,2436,443177.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.800,2436,443177.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,88.900,2436,443177.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.000,2436,443177.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.100,2436,443177.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.200,2436,443178.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.300,2436,443178.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.400,2436,443178.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.500,2436,443178.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.600,2436,443178.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.700,2436,443178.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.800,2436,443178.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,89.900,2436,443178.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.000,2436,443178.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.100,2436,443178.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.200,2436,443179.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.300,2436,443179.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.400,2436,443179.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.500,2436,443179.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.600,2436,443179.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.700,2436,443179.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.800,2436,443179.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,90.900,2436,443179.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.000,2436,443179.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.100,2436,443179.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.200,2436,443180.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.300,2436,443180.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.400,2436,443180.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.500,2436,443180.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.600,2436,443180.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.700,2436,443180.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.800,2436,443180.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,91.900,2436,443180.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.000,2436,443180.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.100,2436,443180.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.200,2436,443181.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.300,2436,443181.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.400,2436,443181.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.500,2436,443181.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.600,2436,443181.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.700,2436,443181.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.800,2436,443181.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,92.900,2436,443181.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.000,2436,443181.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.100,2436,443181.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.200,2436,443182.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.300,2436,443182.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.400,2436,443182.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.500,2436,443182.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.600,2436,443182.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.700,2436,443182.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.800,2436,443182.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,93.900,2436,443182.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.000,2436,443182.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.100,2436,443182.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.200,2436,443183.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.300,2436,443183.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.400,2436,443183.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.500,2436,443183.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.600,2436,443183.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.700,2436,443183.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.800,2436,443183.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,94.900,2436,443183.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.000,2436,443183.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.100,2436,443183.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.200,2436,443184.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.300,2436,443184.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.400,2436,443184.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.500,2436,443184.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.600,2436,443184.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.700,2436,443184.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.800,2436,443184.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,95.900,2436,443184.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.000,2436,443184.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.100,2436,443184.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.200,2436,443185.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.300,2436,443185.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.400,2436,443185.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.500,2436,443185.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.600,2436,443185.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.700,2436,443185.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.800,2436,443185.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,96.900,2436,443185.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.000,2436,443185.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.100,2436,443185.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.200,2436,443186.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,18,18,18,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.300,2436,443186.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.400,2436,443186.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.500,2436,443186.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.600,2436,443186.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.700,2436,443186.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.800,2436,443186.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,97.900,2436,443186.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.000,2436,443186.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.100,2436,443186.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.200,2436,443187.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.300,2436,443187.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.400,2436,443187.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.500,2436,443187.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.600,2436,443187.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.700,2436,443187.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.800,2436,443187.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,98.900,2436,443187.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.000,2436,443187.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.100,2436,443187.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.200,2436,443188.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.300,2436,443188.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.400,2436,443188.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.500,2436,443188.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,17,17,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.600,2436,443188.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.700,2436,443188.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.800,2436,443188.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,99.900,2436,443188.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.000,2436,443188.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.100,2436,443188.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.200,2436,443189.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.300,2436,443189.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.400,2436,443189.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,16,16,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.500,2436,443189.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.600,2436,443189.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.700,2436,443189.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.800,2436,443189.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,100.900,2436,443189.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.000,2436,443189.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.100,2436,443189.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.200,2436,443190.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.300,2436,443190.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.400,2436,443190.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,30,20,20,20,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.500,2436,443190.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.600,2436,443190.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.700,2436,443190.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.800,2436,443190.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,101.900,2436,443190.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.000,2436,443190.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.100,2436,443190.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.200,2436,443191.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.300,2436,443191.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.400,2436,443191.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,14,14,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.500,2436,443191.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.600,2436,443191.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,18,18,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.700,2436,443191.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,18,18,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.800,2436,443191.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,18,18,18,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,102.900,2436,443191.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.000,2436,443191.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.100,2436,443191.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.200,2436,443192.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.300,2436,443192.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.400,2436,443192.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.500,2436,443192.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.600,2436,443192.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.700,2436,443192.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.800,2436,443192.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,103.900,2436,443192.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,19,19,19,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,104.000,2436,443192.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,104.100,2436,443192.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,104.200,2436,443193.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
0703002-0918-11-09-gnss_raw.txt,104.300,2436,443193.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,15,15,BESTGNSSPOSA
