file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-42-gnss_raw.txt,205.000,2436,459658.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.100,2436,459658.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.200,2436,459658.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.300,2436,459658.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.400,2436,459658.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.500,2436,459658.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.600,2436,459658.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.700,2436,459658.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.800,2436,459659.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,205.900,2436,459659.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.000,2436,459659.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.100,2436,459659.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.200,2436,459659.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,17,17,17,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.300,2436,459659.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.400,2436,459659.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.500,2436,459659.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.600,2436,459659.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.700,2436,459659.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.800,2436,459660.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,206.900,2436,459660.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.000,2436,459660.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.100,2436,459660.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.200,2436,459660.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.300,2436,459660.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.400,2436,459660.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.500,2436,459660.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.600,2436,459660.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.700,2436,459660.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.800,2436,459661.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,207.900,2436,459661.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.000,2436,459661.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.100,2436,459661.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.200,2436,459661.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.300,2436,459661.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.400,2436,459661.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.500,2436,459661.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.600,2436,459661.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.700,2436,459661.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.800,2436,459662.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,208.900,2436,459662.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.000,2436,459662.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.100,2436,459662.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.200,2436,459662.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.300,2436,459662.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.400,2436,459662.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.500,2436,459662.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.600,2436,459662.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.700,2436,459662.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.800,2436,459663.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,209.900,2436,459663.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.000,2436,459663.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.100,2436,459663.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.200,2436,459663.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.300,2436,459663.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.400,2436,459663.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.500,2436,459663.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.600,2436,459663.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.700,2436,459663.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.800,2436,459664.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,210.900,2436,459664.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.000,2436,459664.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.100,2436,459664.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.200,2436,459664.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.300,2436,459664.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.400,2436,459664.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.500,2436,459664.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.600,2436,459664.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.700,2436,459664.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.800,2436,459665.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,211.900,2436,459665.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.000,2436,459665.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.100,2436,459665.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.200,2436,459665.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.300,2436,459665.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.400,2436,459665.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.500,2436,459665.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.600,2436,459665.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.700,2436,459665.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.800,2436,459666.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,212.900,2436,459666.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.000,2436,459666.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.100,2436,459666.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.200,2436,459666.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.300,2436,459666.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.400,2436,459666.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.500,2436,459666.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.600,2436,459666.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.700,2436,459666.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.800,2436,459667.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,213.900,2436,459667.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.000,2436,459667.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.100,2436,459667.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.200,2436,459667.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.300,2436,459667.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.400,2436,459667.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.500,2436,459667.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.600,2436,459667.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.700,2436,459667.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.800,2436,459668.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,214.900,2436,459668.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.000,2436,459668.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.100,2436,459668.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.200,2436,459668.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.300,2436,459668.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.400,2436,459668.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.500,2436,459668.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.600,2436,459668.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.700,2436,459668.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.800,2436,459669.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,215.900,2436,459669.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.000,2436,459669.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.100,2436,459669.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.200,2436,459669.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.300,2436,459669.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.400,2436,459669.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.500,2436,459669.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.600,2436,459669.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.700,2436,459669.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.800,2436,459670.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,216.900,2436,459670.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.000,2436,459670.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.100,2436,459670.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.200,2436,459670.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.300,2436,459670.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.400,2436,459670.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.500,2436,459670.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.600,2436,459670.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.700,2436,459670.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.800,2436,459671.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,217.900,2436,459671.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.000,2436,459671.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.100,2436,459671.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.200,2436,459671.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.300,2436,459671.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,24,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.400,2436,459671.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.500,2436,459671.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.600,2436,459671.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.700,2436,459671.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.800,2436,459672.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,218.900,2436,459672.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.000,2436,459672.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.100,2436,459672.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.200,2436,459672.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.300,2436,459672.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.400,2436,459672.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.500,2436,459672.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.600,2436,459672.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.700,2436,459672.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.800,2436,459673.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,219.900,2436,459673.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.000,2436,459673.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.100,2436,459673.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.200,2436,459673.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.300,2436,459673.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.400,2436,459673.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.500,2436,459673.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.600,2436,459673.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.700,2436,459673.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.800,2436,459674.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,220.900,2436,459674.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,221.000,2436,459674.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,23,12,12,12,BESTGNSSPOSA
