file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-32-gnss_raw.txt,466.100,2436,458559.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.200,2436,458559.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.300,2436,458559.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.400,2436,458559.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.500,2436,458560.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.600,2436,458560.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.700,2436,458560.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.800,2436,458560.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,466.900,2436,458560.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.000,2436,458560.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.100,2436,458560.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.200,2436,458560.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.300,2436,458560.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.400,2436,458560.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.500,2436,458561.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.600,2436,458561.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.700,2436,458561.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.800,2436,458561.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,467.900,2436,458561.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.000,2436,458561.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.100,2436,458561.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.200,2436,458561.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.300,2436,458561.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.400,2436,458561.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.500,2436,458562.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.600,2436,458562.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.700,2436,458562.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.800,2436,458562.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,468.900,2436,458562.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.000,2436,458562.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.100,2436,458562.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.200,2436,458562.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.300,2436,458562.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.400,2436,458562.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.500,2436,458563.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.600,2436,458563.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.700,2436,458563.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.800,2436,458563.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,469.900,2436,458563.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.000,2436,458563.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.100,2436,458563.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.200,2436,458563.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.300,2436,458563.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.400,2436,458563.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.500,2436,458564.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.600,2436,458564.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.700,2436,458564.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.800,2436,458564.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,470.900,2436,458564.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.000,2436,458564.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.100,2436,458564.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.200,2436,458564.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.300,2436,458564.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.400,2436,458564.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.500,2436,458565.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.600,2436,458565.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.700,2436,458565.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.800,2436,458565.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,471.900,2436,458565.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.000,2436,458565.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.100,2436,458565.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.200,2436,458565.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.300,2436,458565.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.400,2436,458565.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.500,2436,458566.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.600,2436,458566.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.700,2436,458566.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.800,2436,458566.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,472.900,2436,458566.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.000,2436,458566.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.100,2436,458566.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.200,2436,458566.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.300,2436,458566.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.400,2436,458566.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.500,2436,458567.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.600,2436,458567.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.700,2436,458567.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.800,2436,458567.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,473.900,2436,458567.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.000,2436,458567.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.100,2436,458567.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.200,2436,458567.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.300,2436,458567.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.400,2436,458567.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.500,2436,458568.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.600,2436,458568.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.700,2436,458568.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.800,2436,458568.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,474.900,2436,458568.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.000,2436,458568.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.100,2436,458568.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.200,2436,458568.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.300,2436,458568.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.400,2436,458568.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.500,2436,458569.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.600,2436,458569.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.700,2436,458569.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.800,2436,458569.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,475.900,2436,458569.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.000,2436,458569.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.100,2436,458569.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.200,2436,458569.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.300,2436,458569.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.400,2436,458569.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.500,2436,458570.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.600,2436,458570.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.700,2436,458570.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.800,2436,458570.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,476.900,2436,458570.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.000,2436,458570.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.100,2436,458570.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.200,2436,458570.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.300,2436,458570.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.400,2436,458570.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.500,2436,458571.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.600,2436,458571.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.700,2436,458571.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.800,2436,458571.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,477.900,2436,458571.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.000,2436,458571.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.100,2436,458571.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.200,2436,458571.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.300,2436,458571.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.400,2436,458571.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.500,2436,458572.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.600,2436,458572.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.700,2436,458572.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.800,2436,458572.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,478.900,2436,458572.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.000,2436,458572.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.100,2436,458572.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.200,2436,458572.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.300,2436,458572.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.400,2436,458572.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.500,2436,458573.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.600,2436,458573.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.700,2436,458573.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.800,2436,458573.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,479.900,2436,458573.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.000,2436,458573.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.100,2436,458573.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.200,2436,458573.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.300,2436,458573.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.400,2436,458573.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.500,2436,458574.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.600,2436,458574.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.700,2436,458574.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.800,2436,458574.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,480.900,2436,458574.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.000,2436,458574.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.100,2436,458574.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.200,2436,458574.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.300,2436,458574.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.400,2436,458574.900,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.500,2436,458575.000,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.600,2436,458575.100,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.700,2436,458575.200,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.800,2436,458575.300,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,481.900,2436,458575.400,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,482.000,2436,458575.500,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,482.100,2436,458575.600,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,482.200,2436,458575.700,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,482.300,2436,458575.800,锚点回推,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0,0,BESTGNSSPOSA
